key,dish_id,eaten_at,eaten_at_utc_offset,image_id,weight,description,remarks
wrah5h,358535,2022-05-01T13:36:01Z,120,8a56b91d-8126-42ef-8395-9d7084cc4b44,148.0,ratatouille,dîner
wrah5h,358535,2022-05-01T13:36:01Z,120,8a56b91d-8126-42ef-8395-9d7084cc4b44,102.0,riz,dîner
wrah5h,358621,2022-05-01T17:58:27Z,120,5e117510-fc82-4a06-a502-12983d55aac5,93.0,riz,souper
wrah5h,358621,2022-05-01T17:58:27Z,120,5e117510-fc82-4a06-a502-12983d55aac5,124.0,poisson,souper
wrah5h,358621,2022-05-01T17:58:27Z,120,5e117510-fc82-4a06-a502-12983d55aac5,198.0,"légumes sautés (carottes, poireaux)",souper
wrah5h,358634,2022-05-01T18:18:34Z,120,a52672d9-9e62-4a28-8952-792840f894b6,176.0,yogourt chocolat ,dessert
wrah5h,358691,2022-05-02T04:48:16Z,120,67b0dffa-f510-4356-979c-09189a0d604d,10.0,purée cacahuète ,déjeuner
wrah5h,358691,2022-05-02T04:48:16Z,120,67b0dffa-f510-4356-979c-09189a0d604d,6.0,pépites chocolat noir,déjeuner
wrah5h,358691,2022-05-02T04:48:16Z,120,67b0dffa-f510-4356-979c-09189a0d604d,59.0,1/2 banane ,déjeuner
wrah5h,358990,2022-05-02T17:22:29Z,120,bba5cf64-1d08-40cb-bc6c-bfdd2a7c2116,137.0,quinoa ,souper
wrah5h,358990,2022-05-02T17:22:29Z,120,bba5cf64-1d08-40cb-bc6c-bfdd2a7c2116,65.0,betterave ,souper
wrah5h,358990,2022-05-02T17:22:29Z,120,bba5cf64-1d08-40cb-bc6c-bfdd2a7c2116,82.0,mangue ,souper
wrah5h,358990,2022-05-02T17:22:29Z,120,bba5cf64-1d08-40cb-bc6c-bfdd2a7c2116,40.0,concombre ,souper
wrah5h,358990,2022-05-02T17:22:29Z,120,bba5cf64-1d08-40cb-bc6c-bfdd2a7c2116,72.0,tomate,souper
wrah5h,358990,2022-05-02T17:22:29Z,120,bba5cf64-1d08-40cb-bc6c-bfdd2a7c2116,67.0,avocat ,souper
wrah5h,359018,2022-05-02T17:45:19Z,120,a52672d9-9e62-4a28-8952-792840f894b6,176.0,yogourt chocolat ,dessert
wrah5h,359102,2022-05-03T04:48:12Z,120,97652ee3-3e16-4d7d-bafa-ffb83df2257c,10.0,purée cacahuète ,déjeuner
wrah5h,359102,2022-05-03T04:48:12Z,120,97652ee3-3e16-4d7d-bafa-ffb83df2257c,8.0,pépites de chocolat noir,déjeuner
wrah5h,359102,2022-05-03T04:48:12Z,120,97652ee3-3e16-4d7d-bafa-ffb83df2257c,62.0,1/2 banane,déjeuner
wrah5h,359170,2022-05-03T08:11:27Z,120,383669c9-0f7c-4be9-a917-ab76ffae8ab0,95.0,pomme,"""collation"""
wrah5h,359207,2022-05-03T10:17:17Z,120,712f4686-2c54-47d3-a8f2-811e15f6e76b,152.0,quinoa,dîner
wrah5h,359207,2022-05-03T10:17:17Z,120,712f4686-2c54-47d3-a8f2-811e15f6e76b,86.0,mangue,dîner
wrah5h,359207,2022-05-03T10:17:17Z,120,712f4686-2c54-47d3-a8f2-811e15f6e76b,67.0,betterave,dîner
wrah5h,359207,2022-05-03T10:17:17Z,120,712f4686-2c54-47d3-a8f2-811e15f6e76b,78.0,avocat ,dîner
wrah5h,359207,2022-05-03T10:17:17Z,120,712f4686-2c54-47d3-a8f2-811e15f6e76b,42.0,carotte râpées,dîner
wrah5h,359207,2022-05-03T10:17:17Z,120,712f4686-2c54-47d3-a8f2-811e15f6e76b,46.0,tomate,dîner
wrah5h,359207,2022-05-03T10:17:17Z,120,712f4686-2c54-47d3-a8f2-811e15f6e76b,80.0,tofu à la mangue ,dîner
wrah5h,359207,2022-05-03T10:17:17Z,120,712f4686-2c54-47d3-a8f2-811e15f6e76b,6.0,échalotes ,dîner
wrah5h,359207,2022-05-03T10:17:17Z,120,712f4686-2c54-47d3-a8f2-811e15f6e76b,4.0,oignons en bottes ,dîner
wrah5h,359394,2022-05-03T17:22:40Z,120,ceb176a9-3e1f-48fe-a4ac-1ab12637221f,155.0,polenta ,souper
wrah5h,359394,2022-05-03T17:22:40Z,120,ceb176a9-3e1f-48fe-a4ac-1ab12637221f,79.0,aubergine grillée,souper
wrah5h,359394,2022-05-03T17:22:40Z,120,ceb176a9-3e1f-48fe-a4ac-1ab12637221f,56.0,porc,souper
wrah5h,359428,2022-05-03T17:57:22Z,120,a52672d9-9e62-4a28-8952-792840f894b6,176.0,yogourt chocolat ,dessert
wrah5h,359472,2022-05-04T04:51:33Z,120,337ec001-6209-48a3-ab06-cbf3ac51ca9c,172.0,yogourt vanille ,déjeuner
wrah5h,359473,2022-05-04T04:52:46Z,120,ce43414d-2a5b-4622-b4b5-b71fc14e2fce,136.0,cookies (aux flocons d'avoine) maison ,déjeuner
wrah5h,359543,2022-05-04T08:09:19Z,120,6539ad5b-444c-43ae-9f2c-e343fed42d7f,174.0,chocolat chaud ,"""collation"""
wrah5h,359586,2022-05-04T10:18:36Z,120,f727ac79-973e-4b92-8f2b-cda94222d4a7,209.0,polenta ,dîner
wrah5h,359586,2022-05-04T10:18:36Z,120,f727ac79-973e-4b92-8f2b-cda94222d4a7,130.0,aubergine grillée ,dîner
wrah5h,359586,2022-05-04T10:18:36Z,120,f727ac79-973e-4b92-8f2b-cda94222d4a7,52.0,porc,dîner
wrah5h,359586,2022-05-04T10:18:36Z,120,f727ac79-973e-4b92-8f2b-cda94222d4a7,26.0,"sauce blanche (crème, moutarde)",dîner
wrah5h,359754,2022-05-04T17:21:31Z,120,19a2e7b0-7aad-44c5-b52a-d67294d4ef49,65.0,galette wraps,souper
wrah5h,359754,2022-05-04T17:21:31Z,120,19a2e7b0-7aad-44c5-b52a-d67294d4ef49,18.0,demi crème acidulée ,souper
wrah5h,359754,2022-05-04T17:21:31Z,120,19a2e7b0-7aad-44c5-b52a-d67294d4ef49,39.0,avocat,souper
wrah5h,359754,2022-05-04T17:21:31Z,120,19a2e7b0-7aad-44c5-b52a-d67294d4ef49,28.0,tomates,souper
wrah5h,359754,2022-05-04T17:21:31Z,120,19a2e7b0-7aad-44c5-b52a-d67294d4ef49,15.0,carottes ,souper
wrah5h,359754,2022-05-04T17:21:31Z,120,19a2e7b0-7aad-44c5-b52a-d67294d4ef49,27.0,tranche jambon ,souper
wrah5h,359754,2022-05-04T17:21:31Z,120,19a2e7b0-7aad-44c5-b52a-d67294d4ef49,10.0,gruyère râpé,souper
wrah5h,359761,2022-05-04T17:40:59Z,120,15c5b550-a52d-4597-8089-e0fbb593cb97,63.0,galette wraps,souper
wrah5h,359761,2022-05-04T17:40:59Z,120,15c5b550-a52d-4597-8089-e0fbb593cb97,18.0,fêta ,souper
wrah5h,359761,2022-05-04T17:40:59Z,120,15c5b550-a52d-4597-8089-e0fbb593cb97,15.0,gruyère râpé,souper
wrah5h,359761,2022-05-04T17:40:59Z,120,15c5b550-a52d-4597-8089-e0fbb593cb97,35.0,aubergines ,souper
wrah5h,359761,2022-05-04T17:40:59Z,120,15c5b550-a52d-4597-8089-e0fbb593cb97,41.0,tofu à la mangue,souper
wrah5h,359951,2022-05-05T10:18:58Z,120,419833c2-5752-4ac9-873d-00947d43a38a,298.0,tortelloni all'arrabbiata,dîner
wrah5h,359952,2022-05-05T10:19:07Z,120,e7be3f13-307e-4e19-be7b-5a547b6f694c,86.0,betterave ,dîner
wrah5h,359952,2022-05-05T10:19:07Z,120,e7be3f13-307e-4e19-be7b-5a547b6f694c,80.0,carotte râpée ,dîner
wrah5h,360126,2022-05-05T17:31:42Z,120,8c36c212-67bf-4a50-b2ec-e4b780749488,30.0,galette wraps,souper
wrah5h,360126,2022-05-05T17:31:42Z,120,8c36c212-67bf-4a50-b2ec-e4b780749488,27.0,tranche jambon,souper
wrah5h,360126,2022-05-05T17:31:42Z,120,8c36c212-67bf-4a50-b2ec-e4b780749488,12.0,gruyère râpé ,souper
wrah5h,360126,2022-05-05T17:31:42Z,120,8c36c212-67bf-4a50-b2ec-e4b780749488,52.0,tomate ,souper
wrah5h,360126,2022-05-05T17:31:42Z,120,8c36c212-67bf-4a50-b2ec-e4b780749488,8.0,sauce pesto,souper
wrah5h,360153,2022-05-05T17:55:05Z,120,1be13f84-6a0b-4b1c-bff5-fc0a0fcf87b8,73.0,fondant au chocolat maison,dessert
wrah5h,360155,2022-05-05T18:00:33Z,120,c046d407-be90-4ba8-bd3e-1c782a42d292,75.0,compte de pommes sans sucres ajoutés,dessert
wrah5h,361019,2022-05-08T09:14:21Z,120,1c8bc1a8-fbe8-4520-b82e-b07adc59e499,47.0,gaufre ,déjeuner 
wrah5h,361019,2022-05-08T09:14:21Z,120,1c8bc1a8-fbe8-4520-b82e-b07adc59e499,39.0,compote pomme,déjeuner 
wrah5h,361024,2022-05-08T09:17:11Z,120,0547baf7-3bf0-459d-b26f-4eb4c74bda8c,43.0,gaufre ,déjeuner 
wrah5h,361024,2022-05-08T09:17:11Z,120,0547baf7-3bf0-459d-b26f-4eb4c74bda8c,15.0,pâte à tartiner au chocolat ,déjeuner 
wrah5h,361027,2022-05-08T09:25:40Z,120,a92ea4e8-63d4-40a4-86b7-b9274976c627,80.0,fraises,déjeuner 
wrah5h,361027,2022-05-08T09:25:40Z,120,a92ea4e8-63d4-40a4-86b7-b9274976c627,34.0,framboises,déjeuner 
wrah5h,361027,2022-05-08T09:25:40Z,120,a92ea4e8-63d4-40a4-86b7-b9274976c627,30.0,myrtilles,déjeuner 
wrah5h,361063,2022-05-08T10:45:42Z,120,f3c17a65-8497-43c7-86be-fec9cceceb28,172.0,cocktail de crevettes et avocat ,dîner
wrah5h,361073,2022-05-08T10:58:52Z,120,27f8d50b-e757-416c-9b64-37c5d34bf4e7,184.0,tagliatelles ,dîner
wrah5h,361073,2022-05-08T10:58:52Z,120,27f8d50b-e757-416c-9b64-37c5d34bf4e7,133.0,sauce morilles ,dîner
wrah5h,361073,2022-05-08T10:58:52Z,120,27f8d50b-e757-416c-9b64-37c5d34bf4e7,119.0,épinards ,dîner
wrah5h,361208,2022-05-08T17:26:11Z,120,bd7799bb-241d-4652-8129-fbaf9bb88d41,149.0,pizza aux épinards ,souper
wrah5h,361211,2022-05-08T17:32:15Z,120,00056f27-22c2-4991-962f-b10ce2f94f89,34.0,mozzarella ,souper
wrah5h,361211,2022-05-08T17:32:15Z,120,00056f27-22c2-4991-962f-b10ce2f94f89,70.0,tomate cerise ,souper
wrah5h,361211,2022-05-08T17:32:15Z,120,00056f27-22c2-4991-962f-b10ce2f94f89,3.0,basilic ,souper
wrah5h,361218,2022-05-08T17:51:45Z,120,8817f8e9-2029-4bb5-8b05-39bc211d1857,26.0,2 macarons ,dessert
wrah5h,361317,2022-05-09T04:50:13Z,120,c34091b7-c42f-4e93-ae39-bb28aa3b7819,40.0,flocons d'avoine,déjeuner 
wrah5h,361317,2022-05-09T04:50:13Z,120,c34091b7-c42f-4e93-ae39-bb28aa3b7819,8.0,graines de chia,déjeuner 
wrah5h,361317,2022-05-09T04:50:13Z,120,c34091b7-c42f-4e93-ae39-bb28aa3b7819,8.0,pépites de chocolat ,déjeuner 
wrah5h,361317,2022-05-09T04:50:13Z,120,c34091b7-c42f-4e93-ae39-bb28aa3b7819,10.0,purée de cacahuète ,déjeuner 
wrah5h,361317,2022-05-09T04:50:13Z,120,c34091b7-c42f-4e93-ae39-bb28aa3b7819,59.0,banane ,déjeuner 
wrah5h,361474,2022-05-09T10:50:30Z,120,6b584efc-e8bb-46a4-8a19-5e1cc53e7527,138.0,pomme,dessert
wrah5h,361620,2022-05-09T17:32:44Z,120,e3691a00-e6be-49ac-8fb8-a0ad13b73d6f,97.0,pizza aux épinards et crevettes ,souper
wrah5h,361626,2022-05-09T17:46:32Z,120,ea624b96-5ac7-49de-85af-aad738eb7bdb,58.0,tartelette au citron ,dessert
wrah5h,361718,2022-05-10T04:48:03Z,120,0cce400a-ac34-4562-a2f8-23658832e62e,242.0,semoule de blé dur à la vanille ,déjeuner 
wrah5h,361814,2022-05-10T10:18:16Z,120,8dcb5ff0-6b3c-4cee-9dee-6654571650bc,143.0,riz blanc,dîner
wrah5h,361814,2022-05-10T10:18:16Z,120,8dcb5ff0-6b3c-4cee-9dee-6654571650bc,114.0,tofu nature pané ,dîner
wrah5h,361814,2022-05-10T10:18:16Z,120,8dcb5ff0-6b3c-4cee-9dee-6654571650bc,169.0,fenouil gratiné ,dîner
wrah5h,361947,2022-05-10T16:09:23Z,120,99065338-8c07-4b9d-95a9-0309ea0d0d14,140.0,mangue ,collation
wrah5h,361947,2022-05-10T16:09:23Z,120,99065338-8c07-4b9d-95a9-0309ea0d0d14,60.0,pomme,collation
wrah5h,361992,2022-05-10T17:35:56Z,120,ce120f4a-1a53-4927-a9d6-931d184144e7,142.0,pommes de terre grillées à la poêle ,souper
wrah5h,361992,2022-05-10T17:35:56Z,120,ce120f4a-1a53-4927-a9d6-931d184144e7,101.0,brocolis à la vapeur ,souper
wrah5h,361992,2022-05-10T17:35:56Z,120,ce120f4a-1a53-4927-a9d6-931d184144e7,126.0,bœuf strogonoff,souper
wrah5h,361999,2022-05-10T17:44:08Z,120,ea624b96-5ac7-49de-85af-aad738eb7bdb,58.0,tartelette au citron ,dessert
wrah5h,363862,2022-05-16T04:49:49Z,120,c0fb0561-9aaf-42ef-b18e-2677b0c8f7d7,40.0,flocons d'avoine,déjeuner 
wrah5h,363862,2022-05-16T04:49:49Z,120,c0fb0561-9aaf-42ef-b18e-2677b0c8f7d7,8.0,graines de chia,déjeuner 
wrah5h,363862,2022-05-16T04:49:49Z,120,c0fb0561-9aaf-42ef-b18e-2677b0c8f7d7,9.0,pépites de chocolat ,déjeuner 
wrah5h,363862,2022-05-16T04:49:49Z,120,c0fb0561-9aaf-42ef-b18e-2677b0c8f7d7,12.0,purée de cacahuète ,déjeuner 
wrah5h,363862,2022-05-16T04:49:49Z,120,c0fb0561-9aaf-42ef-b18e-2677b0c8f7d7,35.0,framboises,déjeuner 
wrah5h,363862,2022-05-16T04:49:49Z,120,c0fb0561-9aaf-42ef-b18e-2677b0c8f7d7,27.0,myrtilles,déjeuner 
wrah5h,363932,2022-05-16T10:22:58Z,120,e3bda09e-e437-4ac8-bfbf-4f282e801bfc,90.0,pain/galette ,dîner
wrah5h,363941,2022-05-16T10:36:32Z,120,cb6a4333-4844-427b-b4a5-d13df89508f1,183.0,poire,dessert
wrah5h,364046,2022-05-16T17:18:01Z,120,1550c506-8c95-461f-b658-8f427dc2a0af,91.0,haricots rouges ,souper
wrah5h,364046,2022-05-16T17:18:01Z,120,1550c506-8c95-461f-b658-8f427dc2a0af,123.0,pâtes,souper
wrah5h,364046,2022-05-16T17:18:01Z,120,1550c506-8c95-461f-b658-8f427dc2a0af,54.0,mozzarella ,souper
wrah5h,364054,2022-05-16T17:37:31Z,120,7b0475df-5b02-4072-abb9-ef75acf0f031,72.0,tiramisu ,dessert
wrah5h,364054,2022-05-16T17:37:31Z,120,7b0475df-5b02-4072-abb9-ef75acf0f031,32.0,forêt noir ,dessert
wrah5h,364118,2022-05-17T04:51:43Z,120,2e7b02f3-969a-4269-bf8a-ee2710c121bc,163.0,porridge ,déjeuner
wrah5h,364118,2022-05-17T04:51:43Z,120,2e7b02f3-969a-4269-bf8a-ee2710c121bc,20.0,framboises ,déjeuner
wrah5h,364118,2022-05-17T04:51:43Z,120,2e7b02f3-969a-4269-bf8a-ee2710c121bc,24.0,myrtilles ,déjeuner
wrah5h,364118,2022-05-17T04:51:43Z,120,2e7b02f3-969a-4269-bf8a-ee2710c121bc,9.0,pépites chocolat noir,déjeuner
wrah5h,364118,2022-05-17T04:51:43Z,120,2e7b02f3-969a-4269-bf8a-ee2710c121bc,13.0,purée de cacahuète ,déjeuner
wrah5h,364202,2022-05-17T10:17:16Z,120,115dbd14-27ca-4200-a232-fa9f3eb9bad7,148.0,pâtes ,dîner
wrah5h,364202,2022-05-17T10:17:16Z,120,115dbd14-27ca-4200-a232-fa9f3eb9bad7,112.0,haricots verts,dîner
wrah5h,364202,2022-05-17T10:17:16Z,120,115dbd14-27ca-4200-a232-fa9f3eb9bad7,74.0,poulet grillé ,dîner
wrah5h,364202,2022-05-17T10:17:16Z,120,115dbd14-27ca-4200-a232-fa9f3eb9bad7,13.0,parmesan râpé ,dîner
wrah5h,364277,2022-05-17T15:32:52Z,120,8487ef93-2680-471e-986f-692657cd360f,175.0,poire,collation
wrah5h,364284,2022-05-17T16:15:21Z,120,fcf4b7f7-6426-46b7-94d2-af87390ce037,25.0,tomates cerises ,collation
wrah5h,364284,2022-05-17T16:15:21Z,120,fcf4b7f7-6426-46b7-94d2-af87390ce037,16.0,olives,collation
wrah5h,364302,2022-05-17T17:09:16Z,120,a7f54de1-9b6e-4edf-8f1f-0df19f00ceb0,133.0,"salade de carotte, mais, tomates ",souper
wrah5h,364302,2022-05-17T17:09:16Z,120,a7f54de1-9b6e-4edf-8f1f-0df19f00ceb0,82.0,tranche pizza légumes ,souper
wrah5h,364302,2022-05-17T17:09:16Z,120,a7f54de1-9b6e-4edf-8f1f-0df19f00ceb0,75.0,tranche pizza ricotta épinards ,souper
wrah5h,364304,2022-05-17T17:25:06Z,120,b60a4dee-442d-447d-8d78-db9521763ffa,116.0,tranche gâteau rhubarbe ,dessert
wrah5h,364369,2022-05-18T04:51:23Z,120,af6d64ca-fe7b-4dc3-b7c9-3eb10e1ccb81,144.0,porridge ,déjeuner
wrah5h,364369,2022-05-18T04:51:23Z,120,af6d64ca-fe7b-4dc3-b7c9-3eb10e1ccb81,46.0,framboises ,déjeuner
wrah5h,364369,2022-05-18T04:51:23Z,120,af6d64ca-fe7b-4dc3-b7c9-3eb10e1ccb81,9.0,pépites chocolat noir,déjeuner
wrah5h,364369,2022-05-18T04:51:23Z,120,af6d64ca-fe7b-4dc3-b7c9-3eb10e1ccb81,11.0,purée de cacahuète ,déjeuner
wrah5h,364426,2022-05-18T10:12:40Z,120,8de465e6-eb71-4c8f-8cdb-f587e9c8bef8,159.0,tagliatelles ,dîner
wrah5h,364426,2022-05-18T10:12:40Z,120,8de465e6-eb71-4c8f-8cdb-f587e9c8bef8,120.0,omelette aux tomates ,dîner
wrah5h,364426,2022-05-18T10:12:40Z,120,8de465e6-eb71-4c8f-8cdb-f587e9c8bef8,117.0,sauce tomate ,dîner
wrah5h,364426,2022-05-18T10:12:40Z,120,8de465e6-eb71-4c8f-8cdb-f587e9c8bef8,22.0,gruyère râpé ,dîner
wrah5h,364527,2022-05-18T17:36:51Z,120,e70834e6-948f-4497-a162-e7f604b1b041,97.0,salade verte + sauce blanche ,souper
wrah5h,364535,2022-05-18T17:47:36Z,120,74242129-6ae6-4154-b6b2-30ac30d0551f,67.0,gaufre à la patate douce,souper
wrah5h,364535,2022-05-18T17:47:36Z,120,74242129-6ae6-4154-b6b2-30ac30d0551f,33.0,"sauce demi crème acidulée, citron, aneth",souper
wrah5h,364535,2022-05-18T17:47:36Z,120,74242129-6ae6-4154-b6b2-30ac30d0551f,29.0,saumon fumé ,souper
wrah5h,364536,2022-05-18T17:55:48Z,120,1876b0b6-568d-4583-8186-073df252e6c9,85.0,gaufre à la patate douce,souper
wrah5h,364536,2022-05-18T17:55:48Z,120,1876b0b6-568d-4583-8186-073df252e6c9,32.0,"sauce demi crème acidulée, citron, aneth",souper
wrah5h,364536,2022-05-18T17:55:48Z,120,1876b0b6-568d-4583-8186-073df252e6c9,26.0,saumon fumé ,souper
wrah5h,364538,2022-05-18T17:59:43Z,120,6c622f0f-1438-4435-b301-f185ec9ab1f0,24.0,macarons ,dessert
wrah5h,364542,2022-05-18T18:18:37Z,120,cd9c7853-44f5-4274-93db-ceb9c56a3fed,115.0,tranche gâteau rhubarbe ,dessert
wrah5h,365042,2022-05-21T09:13:41Z,120,f9b5561f-8c6a-47b5-8e89-85b9306ecfde,37.0,pancake,brunch
wrah5h,365044,2022-05-21T09:21:51Z,120,593f77be-5d35-42a8-94db-cfad926ab538,35.0,pancake ,brunch
wrah5h,365044,2022-05-21T09:21:51Z,120,593f77be-5d35-42a8-94db-cfad926ab538,2.0,sucre,brunch
wrah5h,365176,2022-05-21T17:45:27Z,120,e9eee6c1-2c69-471e-af33-23a34fb85e0c,334.0,limonade maison ,
wrah5h,365177,2022-05-21T17:47:45Z,120,69327bb9-2361-4486-bea2-300691e60d0a,51.0,pain,souper
wrah5h,365177,2022-05-21T17:47:45Z,120,69327bb9-2361-4486-bea2-300691e60d0a,69.0,caviar d'aubergines ,souper
wrah5h,365178,2022-05-21T17:53:17Z,120,ee6e8045-59f2-4294-ae6a-1d5695abc176,85.0,concombre ,souper
wrah5h,365178,2022-05-21T17:53:17Z,120,ee6e8045-59f2-4294-ae6a-1d5695abc176,48.0,tomates ,souper
wrah5h,365181,2022-05-21T18:04:28Z,120,0415ec47-fbfd-4516-a71f-24caa123ce55,45.0,pain/galette,souper
wrah5h,365181,2022-05-21T18:04:28Z,120,0415ec47-fbfd-4516-a71f-24caa123ce55,20.0,sauce blanche ,souper
wrah5h,365181,2022-05-21T18:04:28Z,120,0415ec47-fbfd-4516-a71f-24caa123ce55,80.0,poivrons ,souper
wrah5h,365181,2022-05-21T18:04:28Z,120,0415ec47-fbfd-4516-a71f-24caa123ce55,56.0,poulet grillé ,souper
wrah5h,365188,2022-05-21T18:24:45Z,120,560d1e28-3692-4e4d-bdaf-3abb5f44be7a,325.0,"délice des dieux (biscuit, fruits rouges, séré+mascarpone) ",dessert
wrah5h,365259,2022-05-22T07:26:37Z,120,25141c00-6f7c-41f5-91a6-778526eef583,70.0,croissant ,déjeuner
wrah5h,365263,2022-05-22T07:35:39Z,120,c73a766e-70bf-435f-b53a-6b981cf634e3,51.0,pain,déjeuner
wrah5h,365263,2022-05-22T07:35:39Z,120,c73a766e-70bf-435f-b53a-6b981cf634e3,19.0,nutella ,déjeuner
wrah5h,365263,2022-05-22T07:35:39Z,120,c73a766e-70bf-435f-b53a-6b981cf634e3,77.0,fraises ,déjeuner
wrah5h,365263,2022-05-22T07:35:39Z,120,c73a766e-70bf-435f-b53a-6b981cf634e3,39.0,framboises ,déjeuner
wrah5h,365265,2022-05-22T07:45:34Z,120,4c8d9d95-d2d6-4d77-babf-9bf6036befd6,40.0,cottage cheese ,déjeuner
wrah5h,365350,2022-05-22T13:47:13Z,120,c4d2e0f7-71f7-4e23-bc37-43a0aff738da,209.0,omelette aux tomates,dîner
wrah5h,365350,2022-05-22T13:47:13Z,120,c4d2e0f7-71f7-4e23-bc37-43a0aff738da,47.0,pain ,dîner
wrah5h,365355,2022-05-22T13:57:37Z,120,5de398c7-684b-448d-ba0a-f318d009bccd,205.0,"délice des dieux (biscuit, fruits rouges, séré+mascarpone) ",dessert
wrah5h,365391,2022-05-22T17:13:56Z,120,ee492174-b956-48fe-a4cb-4f059c9bc233,64.0,saumon grillé ,souper
wrah5h,365391,2022-05-22T17:13:56Z,120,ee492174-b956-48fe-a4cb-4f059c9bc233,82.0,riz complet ,souper
wrah5h,365391,2022-05-22T17:13:56Z,120,ee492174-b956-48fe-a4cb-4f059c9bc233,96.0,salade carotte et maïs ,souper
wrah5h,365421,2022-05-22T19:29:56Z,120,c3674822-e64d-427a-b1d2-13d5c2c45553,45.0,glace au chocolat ,
wrah5h,365493,2022-05-23T10:29:17Z,120,511a8f5c-2aad-4603-bdd4-39abc8eb9bcc,107.0,riz,dîner
wrah5h,365493,2022-05-23T10:29:17Z,120,511a8f5c-2aad-4603-bdd4-39abc8eb9bcc,151.0,caviar aubergines ,dîner
wrah5h,365493,2022-05-23T10:29:17Z,120,511a8f5c-2aad-4603-bdd4-39abc8eb9bcc,62.0,saumon grillé ,dîner
wrah5h,365552,2022-05-23T17:43:33Z,120,dbd0f239-9a8e-4455-a585-fb3c527b382f,162.0,soupe courgette ,souper
wrah5h,365554,2022-05-23T17:51:34Z,120,df169d57-7daa-4fa4-b2f7-33365a99af37,188.0,tortelloni ricotta et épinards ,souper
wrah5h,365554,2022-05-23T17:51:34Z,120,df169d57-7daa-4fa4-b2f7-33365a99af37,87.0,épinards à la crème ,souper
wrah5h,365554,2022-05-23T17:51:34Z,120,df169d57-7daa-4fa4-b2f7-33365a99af37,14.0,fromage râpé ,souper
wrah5h,365559,2022-05-23T18:12:52Z,120,dbbc740e-373e-40a4-9376-25c50480ef65,70.0,mousse/crème de marron ,dessert
xjvrtk,358466,2022-05-01T10:27:25Z,120,f607625b-a07d-423e-a564-4d96ebadf084,250.0,tarte flambée pomme rhubarbe,midi
xjvrtk,358470,2022-05-01T10:40:30Z,120,f87a2a81-9c85-454b-af47-38ed4c42554b,400.0,soupe à la tomate ,midi
xjvrtk,358474,2022-05-01T10:42:55Z,120,42d05c13-cf2c-433e-a2d3-78a67d41cf05,130.0,pomme,midi
xjvrtk,358474,2022-05-01T10:42:55Z,120,42d05c13-cf2c-433e-a2d3-78a67d41cf05,20.0,fromage pâte dure ,midi
xjvrtk,358549,2022-05-01T14:46:00Z,120,b61491ce-fa4b-4eb0-a05a-f0ff122e16f7,78.0,cornet glace noisette,goûter
xjvrtk,358607,2022-05-01T17:40:07Z,120,af0adb1c-21f9-4edc-8080-3b412076999c,224.0,pomme,faim
xjvrtk,358669,2022-05-01T21:07:31Z,120,ce668b40-a61f-4ac1-abfd-a150071ddd76,417.0,salade de tomates ,salade soir
xjvrtk,358669,2022-05-01T21:07:31Z,120,ce668b40-a61f-4ac1-abfd-a150071ddd76,20.0,vinaigre balsamique,salade soir
xjvrtk,358669,2022-05-01T21:07:31Z,120,ce668b40-a61f-4ac1-abfd-a150071ddd76,10.0,graines de lin,salade soir
xjvrtk,358670,2022-05-01T21:22:50Z,120,6d7c5913-406a-449c-a95d-dae1cff11f27,145.0,séré maigre,bircher soir
xjvrtk,358670,2022-05-01T21:22:50Z,120,6d7c5913-406a-449c-a95d-dae1cff11f27,10.0,graines de chia,bircher soir
xjvrtk,358670,2022-05-01T21:22:50Z,120,6d7c5913-406a-449c-a95d-dae1cff11f27,10.0,purée de noisettes,bircher soir
xjvrtk,358786,2022-05-02T09:36:34Z,120,d130b57d-355f-4a62-bd0b-21090532c912,192.0,pomme,faim
xjvrtk,358883,2022-05-02T12:33:52Z,120,b53715cb-f3f5-4abf-bd1d-b7264f7f0a86,170.0,boulgour,midi
xjvrtk,358883,2022-05-02T12:33:52Z,120,b53715cb-f3f5-4abf-bd1d-b7264f7f0a86,275.0,ratatouille,midi
xjvrtk,358883,2022-05-02T12:33:52Z,120,b53715cb-f3f5-4abf-bd1d-b7264f7f0a86,50.0,œuf dur ,midi
xjvrtk,358893,2022-05-02T13:03:11Z,120,f94214a5-4359-4dcf-8967-f5529d47f44a,65.0,kiwi,midi dessert
xjvrtk,358893,2022-05-02T13:03:11Z,120,f94214a5-4359-4dcf-8967-f5529d47f44a,100.0,séré maigre,midi dessert
xjvrtk,358988,2022-05-02T17:18:30Z,120,d85a22d0-d08f-464c-a45c-e8e09c8594f9,100.0,boulgour,soir souper
xjvrtk,358988,2022-05-02T17:18:30Z,120,d85a22d0-d08f-464c-a45c-e8e09c8594f9,45.0,feta,soir souper
xjvrtk,358991,2022-05-02T17:24:56Z,120,d7f0b606-955a-4816-b20b-039f7fab83af,130.0,pomme,soir souper
xjvrtk,359078,2022-05-02T22:39:33Z,120,116fc9b1-8b42-428b-aac0-3d074dbb46ae,225.0,concombre,faim en rentrant
xjvrtk,359078,2022-05-02T22:39:33Z,120,116fc9b1-8b42-428b-aac0-3d074dbb46ae,100.0,séré maigre,faim en rentrant
xjvrtk,359117,2022-05-03T05:49:01Z,120,8dbf7ee9-8816-47ab-a74d-cd4838f6f7d3,20.0,flocons d'avoine,matin bircher
